seed,kernel,iteration,best_obj_val
4,linear*matern32,24,-21.09578711952368
4,linear*matern32,25,-21.09578711952368
4,linear*matern32,26,-21.09578711952368
4,linear*matern32,27,-21.09578711952368
4,linear*matern32,28,-21.09578711952368
4,linear*matern32,29,-21.09578711952368
4,linear*matern32,30,-21.09578711952368
4,linear*matern32,31,-21.09578711952368
4,linear*matern32,32,-21.09578711952368
4,linear*matern32,33,-21.09578711952368
4,linear*matern32,34,-21.09578711952368
4,linear*matern32,35,-20.720319871107144
4,linear*matern32,36,-20.720319871107144
4,linear*matern32,37,-20.720319871107144
4,linear*matern32,38,-20.720319871107144
4,linear*matern32,39,-20.720319871107144
4,linear*matern32,40,-20.720319871107144
4,linear*matern32,41,-18.68270749180585
4,linear*matern32,42,-18.533573479835976
4,linear*matern32,43,-17.69114154408106
4,linear*matern32,44,-16.781679431132098
4,linear*matern32,45,-16.562041296514284
4,linear*matern32,46,-16.562041296514284
4,linear*matern32,47,-16.562041296514284
4,linear*matern32,48,-16.210542269879646
4,linear*matern32,49,-16.210542269879646
4,linear*matern32,50,-16.210542269879646
4,linear*matern32,51,-16.210542269879646
4,linear*matern32,52,-16.210542269879646
4,linear*matern32,53,-16.210542269879646
4,linear*matern32,54,-16.023455021245233
4,linear*matern32,55,-16.023455021245233
4,linear*matern32,56,-16.023455021245233
4,linear*matern32,57,-16.023455021245233
4,linear*matern32,58,-16.023455021245233
4,linear*matern32,59,-16.023455021245233
4,linear*matern32,60,-16.023455021245233
4,linear*matern32,61,-16.023455021245233
4,linear*matern32,62,-16.023455021245233
4,linear*matern32,63,-16.023455021245233
4,linear*matern32,64,-16.023455021245233
4,linear*matern32,65,-16.023455021245233
4,linear*matern32,66,-15.905974363078915
4,linear*matern32,67,-15.905974363078915
4,linear*matern32,68,-15.505286735508589
4,linear*matern32,69,-15.505286735508589
4,linear*matern32,70,-15.505286735508589
4,linear*matern32,71,-15.505286735508589
4,linear*matern32,72,-15.505286735508589
4,linear*matern32,73,-15.505286735508589
4,linear*matern32,74,-15.505286735508589
4,linear*matern32,75,-15.505286735508589
4,linear*matern32,76,-15.505286735508589
4,linear*matern32,77,-15.505286735508589
4,linear*matern32,78,-15.486335494179002
4,linear*matern32,79,-15.437316848274788
4,linear*matern32,80,-15.437316848274788
4,linear*matern32,81,-15.075161979602541
4,linear*matern32,82,-15.03581004138772
4,linear*matern32,83,-15.03581004138772
4,linear*matern32,84,-15.03581004138772
4,linear*matern32,85,-15.03581004138772
4,linear*matern32,86,-15.03581004138772
4,linear*matern32,87,-15.03581004138772
4,linear*matern32,88,-14.836309134223665
4,linear*matern32,89,-14.836309134223665
4,linear*matern32,90,-14.836309134223665
4,linear*matern32,91,-14.502934076574174
4,linear*matern32,92,-14.502934076574174
4,linear*matern32,93,-14.502934076574174
4,linear*matern32,94,-14.502934076574174
4,linear*matern32,95,-14.496489826468405
4,linear*matern32,96,-14.496489826468405
4,linear*matern32,97,-14.496489826468405
4,linear*matern32,98,-14.410153344501019
4,linear*matern32,99,-14.410153344501019
4,linear*matern32,100,-14.356075737202291
5,linear*matern32,1,-20.98172843842689
5,linear*matern32,2,-20.98172843842689
5,linear*matern32,3,-20.98172843842689
5,linear*matern32,4,-20.98172843842689
5,linear*matern32,5,-20.98172843842689
5,linear*matern32,6,-20.98172843842689
5,linear*matern32,7,-20.98172843842689
5,linear*matern32,8,-20.98172843842689
5,linear*matern32,9,-20.98172843842689
5,linear*matern32,10,-20.98172843842689
5,linear*matern32,11,-20.98172843842689
5,linear*matern32,12,-20.98172843842689
5,linear*matern32,13,-20.98172843842689
5,linear*matern32,14,-20.98172843842689
5,linear*matern32,15,-20.98172843842689
5,linear*matern32,16,-20.98172843842689
5,linear*matern32,17,-20.98172843842689
5,linear*matern32,18,-20.98172843842689
5,linear*matern32,19,-20.98172843842689
5,linear*matern32,20,-20.98172843842689
5,linear*matern32,21,-20.98172843842689
5,linear*matern32,22,-20.98172843842689
5,linear*matern32,23,-20.98172843842689
5,linear*matern32,24,-20.98172843842689
5,linear*matern32,25,-20.98172843842689
5,linear*matern32,26,-20.98172843842689
5,linear*matern32,27,-20.98172843842689
5,linear*matern32,28,-20.98172843842689
5,linear*matern32,29,-20.98172843842689
5,linear*matern32,30,-20.98172843842689
5,linear*matern32,31,-20.98172843842689
5,linear*matern32,32,-20.98172843842689
5,linear*matern32,33,-20.98172843842689
5,linear*matern32,34,-20.98172843842689
5,linear*matern32,35,-20.98172843842689
5,linear*matern32,36,-20.98172843842689
5,linear*matern32,37,-20.814311287981695
5,linear*matern32,38,-20.814311287981695
5,linear*matern32,39,-20.814311287981695
5,linear*matern32,40,-19.026848224031287
5,linear*matern32,41,-19.026848224031287
5,linear*matern32,42,-18.956621452796153
5,linear*matern32,43,-18.956621452796153
5,linear*matern32,44,-18.956621452796153
5,linear*matern32,45,-18.264158714912984
5,linear*matern32,46,-18.264158714912984
5,linear*matern32,47,-18.034726098910134
5,linear*matern32,48,-18.034726098910134
5,linear*matern32,49,-18.034726098910134
5,linear*matern32,50,-18.034726098910134
5,linear*matern32,51,-18.034726098910134
5,linear*matern32,52,-18.034726098910134
5,linear*matern32,53,-18.034726098910134
5,linear*matern32,54,-18.034726098910134
5,linear*matern32,55,-18.034726098910134
5,linear*matern32,56,-18.034726098910134
5,linear*matern32,57,-17.212543186206876
5,linear*matern32,58,-17.212543186206876
5,linear*matern32,59,-17.212543186206876
5,linear*matern32,60,-16.029349439033933
5,linear*matern32,61,-16.029349439033933
5,linear*matern32,62,-16.029349439033933
5,linear*matern32,63,-15.989203758186992
5,linear*matern32,64,-15.989203758186992
5,linear*matern32,65,-15.304672999403195
5,linear*matern32,66,-15.185122418969913
5,linear*matern32,67,-15.185122418969913
5,linear*matern32,68,-15.185122418969913
5,linear*matern32,69,-14.90160861115103
5,linear*matern32,70,-14.90160861115103
5,linear*matern32,71,-14.90160861115103
5,linear*matern32,72,-14.90160861115103
5,linear*matern32,73,-14.90160861115103
5,linear*matern32,74,-14.90160861115103
5,linear*matern32,75,-14.90160861115103
5,linear*matern32,76,-14.440133397680079
5,linear*matern32,77,-14.440133397680079
5,linear*matern32,78,-14.440133397680079
5,linear*matern32,79,-14.440133397680079
5,linear*matern32,80,-14.440133397680079
5,linear*matern32,81,-14.440133397680079
5,linear*matern32,82,-14.440133397680079
5,linear*matern32,83,-14.440133397680079
5,linear*matern32,84,-14.440133397680079
5,linear*matern32,85,-14.440133397680079
5,linear*matern32,86,-14.440133397680079
5,linear*matern32,87,-14.440133397680079
5,linear*matern32,88,-14.249991710502346
5,linear*matern32,89,-14.249991710502346
5,linear*matern32,90,-14.245444632096099
5,linear*matern32,91,-14.245444632096099
5,linear*matern32,92,-14.245444632096099
5,linear*matern32,93,-14.245444632096099
5,linear*matern32,94,-14.245444632096099
5,linear*matern32,95,-14.245444632096099
5,linear*matern32,96,-14.008765802404623
5,linear*matern32,97,-14.008765802404623
5,linear*matern32,98,-14.008765802404623
5,linear*matern32,99,-14.008765802404623
5,linear*matern32,100,-13.839738992285763
6,linear*matern32,1,-20.97955849308467
6,linear*matern32,2,-20.97955849308467
6,linear*matern32,3,-20.97955849308467
6,linear*matern32,4,-20.97955849308467
6,linear*matern32,5,-20.97955849308467
6,linear*matern32,6,-20.97955849308467
6,linear*matern32,7,-20.97955849308467
6,linear*matern32,8,-20.97955849308467
6,linear*matern32,9,-20.97955849308467
6,linear*matern32,10,-20.97955849308467
6,linear*matern32,11,-20.97955849308467
6,linear*matern32,12,-20.97955849308467
6,linear*matern32,13,-20.97955849308467
6,linear*matern32,14,-20.97955849308467
6,linear*matern32,15,-20.97955849308467
6,linear*matern32,16,-20.97955849308467
6,linear*matern32,17,-20.97955849308467
6,linear*matern32,18,-20.845006932414393
6,linear*matern32,19,-20.845006932414393
6,linear*matern32,20,-20.212315414454803
6,linear*matern32,21,-20.212315414454803
6,linear*matern32,22,-20.212315414454803
6,linear*matern32,23,-20.212315414454803
6,linear*matern32,24,-19.930694034344143
6,linear*matern32,25,-19.930694034344143
6,linear*matern32,26,-19.930694034344143
6,linear*matern32,27,-19.930694034344143
6,linear*matern32,28,-19.930694034344143
6,linear*matern32,29,-19.599908176989732
6,linear*matern32,30,-19.599908176989732
6,linear*matern32,31,-19.599908176989732
6,linear*matern32,32,-19.599908176989732
6,linear*matern32,33,-19.599908176989732
6,linear*matern32,34,-19.599908176989732
6,linear*matern32,35,-19.599908176989732
6,linear*matern32,36,-19.599908176989732
6,linear*matern32,37,-19.26553270767752
6,linear*matern32,38,-19.26553270767752
6,linear*matern32,39,-19.26553270767752
6,linear*matern32,40,-19.26553270767752
6,linear*matern32,41,-19.26553270767752
6,linear*matern32,42,-18.90319589981681
6,linear*matern32,43,-18.90319589981681
6,linear*matern32,44,-18.90319589981681
6,linear*matern32,45,-18.90319589981681
6,linear*matern32,46,-18.90319589981681
6,linear*matern32,47,-18.90319589981681
6,linear*matern32,48,-18.90319589981681
6,linear*matern32,49,-18.462948919784047
6,linear*matern32,50,-18.462948919784047
6,linear*matern32,51,-18.462948919784047
6,linear*matern32,52,-18.462948919784047
6,linear*matern32,53,-18.02180887191567
6,linear*matern32,54,-17.56444015196281
6,linear*matern32,55,-17.56444015196281
6,linear*matern32,56,-17.56444015196281
6,linear*matern32,57,-17.56444015196281
6,linear*matern32,58,-17.56444015196281
6,linear*matern32,59,-17.40670417455974
6,linear*matern32,60,-17.40670417455974
6,linear*matern32,61,-17.40670417455974
6,linear*matern32,62,-17.331063271323355
6,linear*matern32,63,-16.996462865792893
6,linear*matern32,64,-16.93986969022106
6,linear*matern32,65,-16.93986969022106
6,linear*matern32,66,-16.80379249767534
6,linear*matern32,67,-16.80379249767534
6,linear*matern32,68,-16.80379249767534
6,linear*matern32,69,-16.80379249767534
6,linear*matern32,70,-16.80379249767534
6,linear*matern32,71,-16.80379249767534
6,linear*matern32,72,-16.80379249767534
6,linear*matern32,73,-16.80379249767534
6,linear*matern32,74,-16.80379249767534
6,linear*matern32,75,-16.260942501139677
6,linear*matern32,76,-16.260942501139677
6,linear*matern32,77,-16.260942501139677
6,linear*matern32,78,-16.260942501139677
6,linear*matern32,79,-16.260942501139677
6,linear*matern32,80,-16.17006183378589
6,linear*matern32,81,-16.17006183378589
6,linear*matern32,82,-16.142950187153204
6,linear*matern32,83,-16.142950187153204
6,linear*matern32,84,-15.518818762217613
6,linear*matern32,85,-15.518818762217613
6,linear*matern32,86,-15.518818762217613
6,linear*matern32,87,-15.518818762217613
6,linear*matern32,88,-15.418319949858235
6,linear*matern32,89,-15.418319949858235
6,linear*matern32,90,-15.418319949858235
6,linear*matern32,91,-15.418319949858235
6,linear*matern32,92,-15.418319949858235
6,linear*matern32,93,-15.418319949858235
6,linear*matern32,94,-15.418319949858235
6,linear*matern32,95,-14.995431007329335
6,linear*matern32,96,-14.995431007329335
6,linear*matern32,97,-14.995431007329335
6,linear*matern32,98,-14.995431007329335
6,linear*matern32,99,-14.506945557886016
6,linear*matern32,100,-14.506945557886016
7,linear*matern32,1,-20.89620157896079
7,linear*matern32,2,-20.89620157896079
7,linear*matern32,3,-20.89620157896079
7,linear*matern32,4,-20.89620157896079
7,linear*matern32,5,-20.89620157896079
7,linear*matern32,6,-20.89620157896079
7,linear*matern32,7,-20.89620157896079
7,linear*matern32,8,-20.89620157896079
7,linear*matern32,9,-20.89620157896079
7,linear*matern32,10,-20.89620157896079
7,linear*matern32,11,-20.89620157896079
7,linear*matern32,12,-20.89620157896079
7,linear*matern32,13,-20.742996322933866
7,linear*matern32,14,-20.742996322933866
7,linear*matern32,15,-20.742996322933866
7,linear*matern32,16,-20.742996322933866
7,linear*matern32,17,-20.24709055472531
7,linear*matern32,18,-20.24709055472531
7,linear*matern32,19,-20.234547915988937
7,linear*matern32,20,-20.234547915988937
7,linear*matern32,21,-20.234547915988937
7,linear*matern32,22,-20.234547915988937
7,linear*matern32,23,-20.234547915988937
7,linear*matern32,24,-20.07275068722069
7,linear*matern32,25,-20.07275068722069
7,linear*matern32,26,-19.79830959395608
7,linear*matern32,27,-19.79830959395608
7,linear*matern32,28,-19.636207953173436
7,linear*matern32,29,-19.636207953173436
7,linear*matern32,30,-19.636207953173436
7,linear*matern32,31,-19.466489973218383
7,linear*matern32,32,-19.466489973218383
7,linear*matern32,33,-19.466489973218383
7,linear*matern32,34,-19.426094165530905
7,linear*matern32,35,-19.426094165530905
7,linear*matern32,36,-19.426094165530905
7,linear*matern32,37,-19.426094165530905
7,linear*matern32,38,-19.426094165530905
7,linear*matern32,39,-19.426094165530905
7,linear*matern32,40,-19.426094165530905
7,linear*matern32,41,-19.426094165530905
7,linear*matern32,42,-19.256798128153616
7,linear*matern32,43,-19.256798128153616
7,linear*matern32,44,-19.256798128153616
7,linear*matern32,45,-19.256798128153616
7,linear*matern32,46,-19.108070977580656
7,linear*matern32,47,-19.108070977580656
7,linear*matern32,48,-19.108070977580656
7,linear*matern32,49,-19.108070977580656
7,linear*matern32,50,-19.108070977580656
7,linear*matern32,51,-18.76164964494856
7,linear*matern32,52,-18.5639349760703
7,linear*matern32,53,-18.465237373511073
7,linear*matern32,54,-18.465237373511073
7,linear*matern32,55,-18.17029392228675
7,linear*matern32,56,-18.17029392228675
7,linear*matern32,57,-18.17029392228675
7,linear*matern32,58,-18.17029392228675
7,linear*matern32,59,-18.17029392228675
7,linear*matern32,60,-18.17029392228675
7,linear*matern32,61,-18.143913111464578
7,linear*matern32,62,-18.143913111464578
7,linear*matern32,63,-18.143913111464578
7,linear*matern32,64,-16.81326343553113
7,linear*matern32,65,-16.764913020987333
7,linear*matern32,66,-16.764913020987333
7,linear*matern32,67,-16.764913020987333
7,linear*matern32,68,-16.764913020987333
7,linear*matern32,69,-16.764913020987333
7,linear*matern32,70,-16.764913020987333
7,linear*matern32,71,-16.764913020987333
7,linear*matern32,72,-16.764913020987333
7,linear*matern32,73,-16.764913020987333
7,linear*matern32,74,-16.764913020987333
7,linear*matern32,75,-16.764913020987333
7,linear*matern32,76,-16.641007791513577
7,linear*matern32,77,-16.641007791513577
7,linear*matern32,78,-16.641007791513577
7,linear*matern32,79,-16.641007791513577
7,linear*matern32,80,-16.641007791513577
7,linear*matern32,81,-16.480505879513462
7,linear*matern32,82,-16.480505879513462
7,linear*matern32,83,-16.42872961151327
7,linear*matern32,84,-16.42872961151327
7,linear*matern32,85,-16.42872961151327
7,linear*matern32,86,-16.29240827983241
7,linear*matern32,87,-16.29240827983241
7,linear*matern32,88,-16.29240827983241
7,linear*matern32,89,-16.29240827983241
7,linear*matern32,90,-16.29240827983241
7,linear*matern32,91,-16.29240827983241
7,linear*matern32,92,-16.29240827983241
7,linear*matern32,93,-15.531293597221314
7,linear*matern32,94,-15.531293597221314
7,linear*matern32,95,-15.531293597221314
7,linear*matern32,96,-15.330897953683607
7,linear*matern32,97,-15.330897953683607
7,linear*matern32,98,-15.330897953683607
7,linear*matern32,99,-15.330897953683607
7,linear*matern32,100,-15.330897953683607
8,linear*matern32,1,-21.09358264092123
8,linear*matern32,2,-21.09358264092123
8,linear*matern32,3,-21.09358264092123
8,linear*matern32,4,-21.09358264092123
8,linear*matern32,5,-21.09358264092123
8,linear*matern32,6,-21.09358264092123
8,linear*matern32,7,-21.09358264092123
8,linear*matern32,8,-21.09358264092123
8,linear*matern32,9,-21.09358264092123
8,linear*matern32,10,-21.09358264092123
8,linear*matern32,11,-21.09358264092123
8,linear*matern32,12,-21.09358264092123
8,linear*matern32,13,-21.09358264092123
8,linear*matern32,14,-21.09358264092123
8,linear*matern32,15,-21.09358264092123
8,linear*matern32,16,-21.09358264092123
8,linear*matern32,17,-21.09358264092123
8,linear*matern32,18,-21.09358264092123
8,linear*matern32,19,-21.09358264092123
8,linear*matern32,20,-21.09358264092123
8,linear*matern32,21,-21.09358264092123
8,linear*matern32,22,-20.966146367119215
8,linear*matern32,23,-20.966146367119215
8,linear*matern32,24,-20.966146367119215
8,linear*matern32,25,-20.966146367119215
8,linear*matern32,26,-20.966146367119215
8,linear*matern32,27,-20.966146367119215
8,linear*matern32,28,-20.966146367119215
8,linear*matern32,29,-20.966146367119215
8,linear*matern32,30,-20.966146367119215
8,linear*matern32,31,-20.966146367119215
8,linear*matern32,32,-20.966146367119215
8,linear*matern32,33,-20.966146367119215
8,linear*matern32,34,-20.633085345840524
8,linear*matern32,35,-20.633085345840524
8,linear*matern32,36,-20.633085345840524
8,linear*matern32,37,-20.633085345840524
8,linear*matern32,38,-20.633085345840524
8,linear*matern32,39,-19.026051930214514
8,linear*matern32,40,-19.026051930214514
8,linear*matern32,41,-18.825496794814956
8,linear*matern32,42,-17.92616749663693
8,linear*matern32,43,-17.92616749663693
8,linear*matern32,44,-17.22702109119913
8,linear*matern32,45,-16.686819983410025
8,linear*matern32,46,-16.31469250853484
8,linear*matern32,47,-16.31469250853484
8,linear*matern32,48,-16.31469250853484
8,linear*matern32,49,-16.31469250853484
8,linear*matern32,50,-16.31469250853484
8,linear*matern32,51,-16.31469250853484
8,linear*matern32,52,-16.058986544151807
8,linear*matern32,53,-16.058986544151807
8,linear*matern32,54,-16.058986544151807
8,linear*matern32,55,-16.058986544151807
8,linear*matern32,56,-16.058986544151807
8,linear*matern32,57,-16.058986544151807
8,linear*matern32,58,-15.759830356218602
8,linear*matern32,59,-15.759830356218602
8,linear*matern32,60,-15.759830356218602
8,linear*matern32,61,-15.759830356218602
8,linear*matern32,62,-15.759830356218602
8,linear*matern32,63,-15.759830356218602
8,linear*matern32,64,-15.759830356218602
8,linear*matern32,65,-15.22718263112638
8,linear*matern32,66,-15.22718263112638
8,linear*matern32,67,-15.22718263112638
8,linear*matern32,68,-15.22718263112638
8,linear*matern32,69,-15.22718263112638
8,linear*matern32,70,-15.22718263112638
8,linear*matern32,71,-14.787264838425148
8,linear*matern32,72,-14.787264838425148
8,linear*matern32,73,-14.365167082213356
8,linear*matern32,74,-14.365167082213356
8,linear*matern32,75,-14.365167082213356
8,linear*matern32,76,-14.365167082213356
8,linear*matern32,77,-14.365167082213356
8,linear*matern32,78,-14.365167082213356
8,linear*matern32,79,-14.365167082213356
8,linear*matern32,80,-14.365167082213356
8,linear*matern32,81,-14.365167082213356
8,linear*matern32,82,-14.344313639770169
8,linear*matern32,83,-14.344313639770169
8,linear*matern32,84,-13.743803936454233
8,linear*matern32,85,-13.743803936454233
8,linear*matern32,86,-13.743803936454233
8,linear*matern32,87,-13.743803936454233
8,linear*matern32,88,-13.743803936454233
8,linear*matern32,89,-13.743803936454233
8,linear*matern32,90,-13.743803936454233
8,linear*matern32,91,-13.743803936454233
8,linear*matern32,92,-13.64733398563277
8,linear*matern32,93,-13.64733398563277
8,linear*matern32,94,-13.64733398563277
8,linear*matern32,95,-13.64733398563277
8,linear*matern32,96,-13.64733398563277
8,linear*matern32,97,-13.64733398563277
8,linear*matern32,98,-13.166382362912357
8,linear*matern32,99,-13.166382362912357
8,linear*matern32,100,-13.166382362912357
9,linear*matern32,1,-20.968446524438097
9,linear*matern32,2,-20.968446524438097
9,linear*matern32,3,-20.968446524438097
9,linear*matern32,4,-20.968446524438097
9,linear*matern32,5,-20.968446524438097
9,linear*matern32,6,-20.968446524438097
9,linear*matern32,7,-20.90995256226227
9,linear*matern32,8,-20.893342687351293
9,linear*matern32,9,-20.893342687351293
9,linear*matern32,10,-20.893342687351293
9,linear*matern32,11,-20.893342687351293
9,linear*matern32,12,-20.893342687351293
9,linear*matern32,13,-20.893342687351293
9,linear*matern32,14,-20.893342687351293
9,linear*matern32,15,-20.893342687351293
9,linear*matern32,16,-20.89160678362946
9,linear*matern32,17,-20.89160678362946
9,linear*matern32,18,-20.89160678362946
9,linear*matern32,19,-20.89160678362946
9,linear*matern32,20,-20.89160678362946
9,linear*matern32,21,-20.19703784586771
9,linear*matern32,22,-20.19703784586771
9,linear*matern32,23,-20.19703784586771
9,linear*matern32,24,-19.74760878368625
9,linear*matern32,25,-19.71215209210099
9,linear*matern32,26,-19.71215209210099
9,linear*matern32,27,-19.71215209210099
9,linear*matern32,28,-19.71215209210099
9,linear*matern32,29,-19.71215209210099
9,linear*matern32,30,-19.71215209210099
9,linear*matern32,31,-19.71215209210099
9,linear*matern32,32,-19.70838322271946
9,linear*matern32,33,-19.70838322271946
9,linear*matern32,34,-17.852882660637423
9,linear*matern32,35,-17.852882660637423
9,linear*matern32,36,-17.852882660637423
9,linear*matern32,37,-17.852882660637423
9,linear*matern32,38,-17.852882660637423
9,linear*matern32,39,-17.815466756928377
9,linear*matern32,40,-17.815466756928377
9,linear*matern32,41,-17.815466756928377
9,linear*matern32,42,-17.815466756928377
9,linear*matern32,43,-17.815466756928377
9,linear*matern32,44,-17.815466756928377
9,linear*matern32,45,-17.681452587191746
9,linear*matern32,46,-17.681452587191746
9,linear*matern32,47,-17.556416908176512
9,linear*matern32,48,-17.556416908176512
9,linear*matern32,49,-17.556416908176512
9,linear*matern32,50,-16.750512798747994
9,linear*matern32,51,-16.646169142709333
9,linear*matern32,52,-16.646169142709333
9,linear*matern32,53,-16.646169142709333
9,linear*matern32,54,-16.646169142709333
9,linear*matern32,55,-16.646169142709333
9,linear*matern32,56,-16.646169142709333
9,linear*matern32,57,-16.646169142709333
9,linear*matern32,58,-16.091080423924165
9,linear*matern32,59,-16.091080423924165
9,linear*matern32,60,-16.091080423924165
9,linear*matern32,61,-16.091080423924165
9,linear*matern32,62,-16.091080423924165
9,linear*matern32,63,-15.661489016841324
9,linear*matern32,64,-15.661489016841324
9,linear*matern32,65,-15.661489016841324
9,linear*matern32,66,-15.661489016841324
9,linear*matern32,67,-15.661489016841324
9,linear*matern32,68,-15.661489016841324
9,linear*matern32,69,-15.661489016841324
9,linear*matern32,70,-15.661489016841324
9,linear*matern32,71,-15.661489016841324
9,linear*matern32,72,-15.661489016841324
9,linear*matern32,73,-15.661489016841324
9,linear*matern32,74,-15.661489016841324
9,linear*matern32,75,-15.537590233678008
9,linear*matern32,76,-15.537590233678008
9,linear*matern32,77,-15.537590233678008
9,linear*matern32,78,-15.537590233678008
9,linear*matern32,79,-15.081565039243495
9,linear*matern32,80,-15.081565039243495
9,linear*matern32,81,-15.081565039243495
9,linear*matern32,82,-15.081565039243495
9,linear*matern32,83,-15.081565039243495
9,linear*matern32,84,-15.081565039243495
9,linear*matern32,85,-15.081565039243495
9,linear*matern32,86,-15.081565039243495
9,linear*matern32,87,-14.872052140736816
9,linear*matern32,88,-14.872052140736816
9,linear*matern32,89,-14.872052140736816
9,linear*matern32,90,-14.872052140736816
9,linear*matern32,91,-14.872052140736816
9,linear*matern32,92,-14.872052140736816
9,linear*matern32,93,-14.872052140736816
9,linear*matern32,94,-14.872052140736816
9,linear*matern32,95,-14.872052140736816
9,linear*matern32,96,-14.872052140736816
9,linear*matern32,97,-14.211395043716637
9,linear*matern32,98,-14.174929944486207
9,linear*matern32,99,-14.174929944486207
9,linear*matern32,100,-14.174929944486207
10,linear*matern32,1,-21.048309696793293
10,linear*matern32,2,-21.048309696793293
10,linear*matern32,3,-21.048309696793293
10,linear*matern32,4,-21.048309696793293
10,linear*matern32,5,-21.048309696793293
10,linear*matern32,6,-21.048309696793293
10,linear*matern32,7,-21.048309696793293
10,linear*matern32,8,-21.048309696793293
10,linear*matern32,9,-21.048309696793293
10,linear*matern32,10,-21.048309696793293
10,linear*matern32,11,-21.048309696793293
10,linear*matern32,12,-21.048309696793293
10,linear*matern32,13,-21.048309696793293
10,linear*matern32,14,-21.048309696793293
10,linear*matern32,15,-21.048309696793293
10,linear*matern32,16,-21.048309696793293
10,linear*matern32,17,-21.048309696793293
10,linear*matern32,18,-21.048309696793293
10,linear*matern32,19,-21.048309696793293
10,linear*matern32,20,-21.048309696793293
10,linear*matern32,21,-21.048309696793293
10,linear*matern32,22,-21.048309696793293
10,linear*matern32,23,-21.048309696793293
10,linear*matern32,24,-21.048309696793293
10,linear*matern32,25,-20.443855838770222
10,linear*matern32,26,-20.443855838770222
10,linear*matern32,27,-20.443855838770222
10,linear*matern32,28,-20.301861340114264
10,linear*matern32,29,-20.301861340114264
10,linear*matern32,30,-20.301861340114264
10,linear*matern32,31,-20.301861340114264
10,linear*matern32,32,-20.301861340114264
10,linear*matern32,33,-20.301861340114264
10,linear*matern32,34,-20.301861340114264
10,linear*matern32,35,-20.301861340114264
10,linear*matern32,36,-20.301861340114264
10,linear*matern32,37,-20.301861340114264
10,linear*matern32,38,-20.301861340114264
10,linear*matern32,39,-20.08794872981723
10,linear*matern32,40,-20.08794872981723
10,linear*matern32,41,-19.214675006065473
10,linear*matern32,42,-19.214675006065473
10,linear*matern32,43,-19.214675006065473
10,linear*matern32,44,-19.214675006065473
10,linear*matern32,45,-19.214675006065473
10,linear*matern32,46,-19.16649365547665
10,linear*matern32,47,-19.16649365547665
10,linear*matern32,48,-19.16649365547665
10,linear*matern32,49,-18.896587053941495
10,linear*matern32,50,-17.95955744029967
10,linear*matern32,51,-17.95955744029967
10,linear*matern32,52,-17.65492901840369
10,linear*matern32,53,-17.406673580173724
10,linear*matern32,54,-17.406673580173724
10,linear*matern32,55,-17.406673580173724
10,linear*matern32,56,-17.406673580173724
10,linear*matern32,57,-17.406673580173724
10,linear*matern32,58,-17.406673580173724
10,linear*matern32,59,-17.18812897124116
10,linear*matern32,60,-16.886532197430885
10,linear*matern32,61,-16.886532197430885
10,linear*matern32,62,-16.507847770713404
10,linear*matern32,63,-16.507847770713404
10,linear*matern32,64,-16.507847770713404
10,linear*matern32,65,-16.507847770713404
10,linear*matern32,66,-16.214085006198005
10,linear*matern32,67,-16.214085006198005
10,linear*matern32,68,-16.214085006198005
10,linear*matern32,69,-16.214085006198005
10,linear*matern32,70,-16.214085006198005
10,linear*matern32,71,-16.214085006198005
10,linear*matern32,72,-16.19226241140883
10,linear*matern32,73,-14.957180981639372
10,linear*matern32,74,-14.957180981639372
10,linear*matern32,75,-14.957180981639372
10,linear*matern32,76,-14.957180981639372
10,linear*matern32,77,-14.957180981639372
10,linear*matern32,78,-14.957180981639372
10,linear*matern32,79,-13.765515475932142
10,linear*matern32,80,-13.743499444893885
10,linear*matern32,81,-13.743499444893885
10,linear*matern32,82,-13.743499444893885
10,linear*matern32,83,-13.743499444893885
10,linear*matern32,84,-13.743499444893885
10,linear*matern32,85,-13.743499444893885
10,linear*matern32,86,-13.265154645633913
10,linear*matern32,87,-13.265154645633913
10,linear*matern32,88,-13.265154645633913
10,linear*matern32,89,-13.089181037420751
10,linear*matern32,90,-13.089181037420751
10,linear*matern32,91,-13.089181037420751
10,linear*matern32,92,-13.089181037420751
10,linear*matern32,93,-13.089181037420751
10,linear*matern32,94,-13.089181037420751
10,linear*matern32,95,-12.813566057032238
10,linear*matern32,96,-12.813566057032238
10,linear*matern32,97,-12.813566057032238
10,linear*matern32,98,-12.736495689081874
10,linear*matern32,99,-12.441721391405583
10,linear*matern32,100,-12.441721391405583
1,cauchy,1,-21.067559400471655
1,cauchy,2,-21.067559400471655
1,cauchy,3,-21.067559400471655
1,cauchy,4,-21.067559400471655
1,cauchy,5,-21.067559400471655
1,cauchy,6,-21.067559400471655
1,cauchy,7,-21.067559400471655
1,cauchy,8,-21.067559400471655
1,cauchy,9,-21.067559400471655
1,cauchy,10,-21.067559400471655
1,cauchy,11,-21.067559400471655
1,cauchy,12,-21.067559400471655
1,cauchy,13,-21.067559400471655
1,cauchy,14,-21.067559400471655
1,cauchy,15,-21.067559400471655
1,cauchy,16,-21.067559400471655
1,cauchy,17,-21.067559400471655
1,cauchy,18,-21.067559400471655
1,cauchy,19,-21.067559400471655
1,cauchy,20,-21.067559400471655
1,cauchy,21,-21.067559400471655
1,cauchy,22,-21.067559400471655
1,cauchy,23,-21.067559400471655
1,cauchy,24,-21.067559400471655
