seed,kernel,iteration,best_obj_val
7,matern12,50,-18.73397998113752
7,matern12,51,-18.71749254789106
7,matern12,52,-18.71749254789106
7,matern12,53,-18.71749254789106
7,matern12,54,-18.71749254789106
7,matern12,55,-18.71749254789106
7,matern12,56,-18.413810734795703
7,matern12,57,-18.413810734795703
7,matern12,58,-18.300499112229296
7,matern12,59,-18.191783853179505
7,matern12,60,-18.191783853179505
7,matern12,61,-17.890417663871236
7,matern12,62,-17.890417663871236
7,matern12,63,-17.890417663871236
7,matern12,64,-17.890417663871236
7,matern12,65,-17.890417663871236
7,matern12,66,-17.890417663871236
7,matern12,67,-17.890417663871236
7,matern12,68,-17.890417663871236
7,matern12,69,-17.890417663871236
7,matern12,70,-17.890417663871236
7,matern12,71,-17.890417663871236
7,matern12,72,-17.890417663871236
7,matern12,73,-17.507739858304657
7,matern12,74,-17.507739858304657
7,matern12,75,-17.490147430748813
7,matern12,76,-17.490147430748813
7,matern12,77,-17.386262271126405
7,matern12,78,-17.386262271126405
7,matern12,79,-17.386262271126405
7,matern12,80,-17.386262271126405
7,matern12,81,-17.386262271126405
7,matern12,82,-16.733718051151826
7,matern12,83,-16.733718051151826
7,matern12,84,-16.733718051151826
7,matern12,85,-16.731823952458303
7,matern12,86,-16.731823952458303
7,matern12,87,-16.457524306805407
7,matern12,88,-16.457524306805407
7,matern12,89,-16.457524306805407
7,matern12,90,-16.422296811883356
7,matern12,91,-16.422296811883356
7,matern12,92,-16.422296811883356
7,matern12,93,-16.422296811883356
7,matern12,94,-16.33970968633323
7,matern12,95,-16.33970968633323
7,matern12,96,-16.317229463136236
7,matern12,97,-16.164773363959046
7,matern12,98,-16.164773363959046
7,matern12,99,-16.164773363959046
7,matern12,100,-16.12006606168431
8,matern12,1,-21.109412215921555
8,matern12,2,-21.109412215921555
8,matern12,3,-21.109412215921555
8,matern12,4,-21.109412215921555
8,matern12,5,-21.109412215921555
8,matern12,6,-21.109412215921555
8,matern12,7,-21.109412215921555
8,matern12,8,-21.109412215921555
8,matern12,9,-21.109412215921555
8,matern12,10,-21.109412215921555
8,matern12,11,-21.109412215921555
8,matern12,12,-21.109412215921555
8,matern12,13,-21.109412215921555
8,matern12,14,-21.109412215921555
8,matern12,15,-21.109412215921555
8,matern12,16,-21.109412215921555
8,matern12,17,-21.109412215921555
8,matern12,18,-21.109412215921555
8,matern12,19,-21.109412215921555
8,matern12,20,-21.109412215921555
8,matern12,21,-21.109412215921555
8,matern12,22,-21.109412215921555
8,matern12,23,-21.109412215921555
8,matern12,24,-21.109412215921555
8,matern12,25,-21.109412215921555
8,matern12,26,-21.109412215921555
8,matern12,27,-21.109412215921555
8,matern12,28,-21.109412215921555
8,matern12,29,-21.109412215921555
8,matern12,30,-21.109412215921555
8,matern12,31,-21.109412215921555
8,matern12,32,-21.109412215921555
8,matern12,33,-21.109412215921555
8,matern12,34,-21.109412215921555
8,matern12,35,-21.109412215921555
8,matern12,36,-21.109412215921555
8,matern12,37,-21.109412215921555
8,matern12,38,-21.109412215921555
8,matern12,39,-21.109412215921555
8,matern12,40,-21.109412215921555
8,matern12,41,-21.109412215921555
8,matern12,42,-21.109412215921555
8,matern12,43,-21.109412215921555
8,matern12,44,-21.109412215921555
8,matern12,45,-21.109412215921555
8,matern12,46,-21.109412215921555
8,matern12,47,-21.109412215921555
8,matern12,48,-21.109412215921555
8,matern12,49,-21.109412215921555
8,matern12,50,-21.109412215921555
8,matern12,51,-21.109412215921555
8,matern12,52,-21.109412215921555
8,matern12,53,-20.723497239386713
8,matern12,54,-20.723497239386713
8,matern12,55,-20.723497239386713
8,matern12,56,-20.659270790149886
8,matern12,57,-20.659270790149886
8,matern12,58,-20.659270790149886
8,matern12,59,-20.27241206253027
8,matern12,60,-20.27241206253027
8,matern12,61,-20.27241206253027
8,matern12,62,-20.27241206253027
8,matern12,63,-20.27241206253027
8,matern12,64,-19.15363902330063
8,matern12,65,-18.436084019997036
8,matern12,66,-18.103667366763812
8,matern12,67,-17.521971297847706
8,matern12,68,-17.521971297847706
8,matern12,69,-17.521971297847706
8,matern12,70,-17.521971297847706
8,matern12,71,-17.521971297847706
8,matern12,72,-17.38461760680311
8,matern12,73,-17.38461760680311
8,matern12,74,-17.38461760680311
8,matern12,75,-17.38461760680311
8,matern12,76,-17.38461760680311
8,matern12,77,-17.38461760680311
8,matern12,78,-17.38461760680311
8,matern12,79,-16.63418485445328
8,matern12,80,-16.281451908276775
8,matern12,81,-16.281451908276775
8,matern12,82,-15.92088159062427
8,matern12,83,-15.92088159062427
8,matern12,84,-15.640610968157091
8,matern12,85,-15.640610968157091
8,matern12,86,-15.640610968157091
8,matern12,87,-15.640610968157091
8,matern12,88,-15.640610968157091
8,matern12,89,-15.640610968157091
8,matern12,90,-15.640610968157091
8,matern12,91,-15.640610968157091
8,matern12,92,-15.640610968157091
8,matern12,93,-15.526638931697395
8,matern12,94,-15.526638931697395
8,matern12,95,-15.511244918105776
8,matern12,96,-15.511244918105776
8,matern12,97,-15.511244918105776
8,matern12,98,-15.511244918105776
8,matern12,99,-15.511244918105776
8,matern12,100,-15.511244918105776
9,matern12,1,-21.035629202411176
9,matern12,2,-21.035629202411176
9,matern12,3,-21.035629202411176
9,matern12,4,-21.035629202411176
9,matern12,5,-21.035629202411176
9,matern12,6,-21.035629202411176
9,matern12,7,-21.035629202411176
9,matern12,8,-21.035629202411176
9,matern12,9,-21.035629202411176
9,matern12,10,-21.035629202411176
9,matern12,11,-21.035629202411176
9,matern12,12,-21.035629202411176
9,matern12,13,-21.035629202411176
9,matern12,14,-21.035629202411176
9,matern12,15,-21.035629202411176
9,matern12,16,-21.035629202411176
9,matern12,17,-21.035629202411176
9,matern12,18,-21.035629202411176
9,matern12,19,-21.035629202411176
9,matern12,20,-21.035629202411176
9,matern12,21,-21.035629202411176
9,matern12,22,-21.035629202411176
9,matern12,23,-20.92184014185565
9,matern12,24,-20.92184014185565
9,matern12,25,-20.92184014185565
9,matern12,26,-20.92184014185565
9,matern12,27,-20.92184014185565
9,matern12,28,-19.640680407947528
9,matern12,29,-19.640680407947528
9,matern12,30,-19.640680407947528
9,matern12,31,-19.593501848644216
9,matern12,32,-19.593501848644216
9,matern12,33,-19.593501848644216
9,matern12,34,-19.593501848644216
9,matern12,35,-19.593501848644216
9,matern12,36,-19.047759651438056
9,matern12,37,-18.720724412151448
9,matern12,38,-18.720724412151448
9,matern12,39,-18.720724412151448
9,matern12,40,-18.720724412151448
9,matern12,41,-18.720724412151448
9,matern12,42,-18.41212537705616
9,matern12,43,-18.41212537705616
9,matern12,44,-18.41212537705616
9,matern12,45,-18.41212537705616
9,matern12,46,-18.41212537705616
9,matern12,47,-18.41212537705616
9,matern12,48,-18.282915462741073
9,matern12,49,-18.282915462741073
9,matern12,50,-18.282915462741073
9,matern12,51,-18.282915462741073
9,matern12,52,-18.282915462741073
9,matern12,53,-18.282915462741073
9,matern12,54,-18.282915462741073
9,matern12,55,-18.282915462741073
9,matern12,56,-18.282915462741073
9,matern12,57,-18.282915462741073
9,matern12,58,-17.935630101229243
9,matern12,59,-17.935630101229243
9,matern12,60,-17.809543696713394
9,matern12,61,-17.809543696713394
9,matern12,62,-17.809543696713394
9,matern12,63,-17.785534601033202
9,matern12,64,-17.785534601033202
9,matern12,65,-17.785534601033202
9,matern12,66,-17.785534601033202
9,matern12,67,-17.423235065183903
9,matern12,68,-17.423235065183903
9,matern12,69,-17.423235065183903
9,matern12,70,-16.816659881502474
9,matern12,71,-16.816659881502474
9,matern12,72,-16.816659881502474
9,matern12,73,-16.816659881502474
9,matern12,74,-16.816659881502474
9,matern12,75,-16.816659881502474
9,matern12,76,-16.816659881502474
9,matern12,77,-16.816659881502474
9,matern12,78,-16.816659881502474
9,matern12,79,-16.816659881502474
9,matern12,80,-16.816659881502474
9,matern12,81,-16.816659881502474
9,matern12,82,-16.482900633427363
9,matern12,83,-16.482900633427363
9,matern12,84,-16.22566147414851
9,matern12,85,-16.22566147414851
9,matern12,86,-16.22566147414851
9,matern12,87,-16.1574033924598
9,matern12,88,-16.1574033924598
9,matern12,89,-16.1574033924598
9,matern12,90,-16.1574033924598
9,matern12,91,-16.1574033924598
9,matern12,92,-16.1574033924598
9,matern12,93,-16.1574033924598
9,matern12,94,-15.817014844668327
9,matern12,95,-15.817014844668327
9,matern12,96,-15.817014844668327
9,matern12,97,-15.817014844668327
9,matern12,98,-15.817014844668327
9,matern12,99,-15.817014844668327
9,matern12,100,-15.27650579737302
10,matern12,1,-21.043291762339745
10,matern12,2,-21.043291762339745
10,matern12,3,-21.043291762339745
10,matern12,4,-21.043291762339745
10,matern12,5,-21.043291762339745
10,matern12,6,-21.043291762339745
10,matern12,7,-21.043291762339745
10,matern12,8,-21.043291762339745
10,matern12,9,-21.043291762339745
10,matern12,10,-21.043291762339745
10,matern12,11,-21.043291762339745
10,matern12,12,-21.043291762339745
10,matern12,13,-21.043291762339745
10,matern12,14,-21.043291762339745
10,matern12,15,-21.043291762339745
10,matern12,16,-21.043291762339745
10,matern12,17,-21.043291762339745
10,matern12,18,-21.043291762339745
10,matern12,19,-21.035075651765432
10,matern12,20,-21.035075651765432
10,matern12,21,-21.035075651765432
10,matern12,22,-21.035075651765432
10,matern12,23,-21.035075651765432
10,matern12,24,-21.035075651765432
10,matern12,25,-21.035075651765432
10,matern12,26,-21.035075651765432
10,matern12,27,-21.035075651765432
10,matern12,28,-20.530313005140894
10,matern12,29,-20.530313005140894
10,matern12,30,-20.530313005140894
10,matern12,31,-20.530313005140894
10,matern12,32,-20.530313005140894
10,matern12,33,-19.651988376050856
10,matern12,34,-19.651988376050856
10,matern12,35,-19.651988376050856
10,matern12,36,-19.651988376050856
10,matern12,37,-19.363641771089185
10,matern12,38,-19.363641771089185
10,matern12,39,-19.363641771089185
10,matern12,40,-19.363641771089185
10,matern12,41,-19.363641771089185
10,matern12,42,-19.363641771089185
10,matern12,43,-19.363641771089185
10,matern12,44,-18.93793380257943
10,matern12,45,-18.559405747103117
10,matern12,46,-18.559405747103117
10,matern12,47,-18.559405747103117
10,matern12,48,-18.559405747103117
10,matern12,49,-18.559405747103117
10,matern12,50,-17.85700157644378
10,matern12,51,-17.61175103560976
10,matern12,52,-17.61175103560976
10,matern12,53,-17.61175103560976
10,matern12,54,-17.61175103560976
10,matern12,55,-16.976475163340833
10,matern12,56,-16.976475163340833
10,matern12,57,-16.514516992291817
10,matern12,58,-16.384962203077226
10,matern12,59,-16.384962203077226
10,matern12,60,-16.384962203077226
10,matern12,61,-16.284100817811616
10,matern12,62,-16.284100817811616
10,matern12,63,-16.284100817811616
10,matern12,64,-16.284100817811616
10,matern12,65,-16.284100817811616
10,matern12,66,-15.12582294425527
10,matern12,67,-15.12582294425527
10,matern12,68,-15.065951745103655
10,matern12,69,-15.065951745103655
10,matern12,70,-15.065951745103655
10,matern12,71,-15.065951745103655
10,matern12,72,-15.065951745103655
10,matern12,73,-15.065951745103655
10,matern12,74,-15.065951745103655
10,matern12,75,-15.065951745103655
10,matern12,76,-15.065951745103655
10,matern12,77,-15.065951745103655
10,matern12,78,-14.063604410259739
10,matern12,79,-14.020896397571743
10,matern12,80,-14.020896397571743
10,matern12,81,-14.020896397571743
10,matern12,82,-14.020896397571743
10,matern12,83,-14.020896397571743
10,matern12,84,-14.020896397571743
10,matern12,85,-14.020896397571743
10,matern12,86,-13.731543965154001
10,matern12,87,-13.731543965154001
10,matern12,88,-13.731543965154001
10,matern12,89,-13.731543965154001
10,matern12,90,-13.731543965154001
10,matern12,91,-13.731543965154001
10,matern12,92,-13.731543965154001
10,matern12,93,-13.731543965154001
10,matern12,94,-13.731543965154001
10,matern12,95,-13.731543965154001
10,matern12,96,-13.440837088429488
10,matern12,97,-13.440837088429488
10,matern12,98,-13.440837088429488
10,matern12,99,-13.440837088429488
10,matern12,100,-13.440837088429488
1,matern,1,-21.144573886654126
1,matern,2,-21.144573886654126
1,matern,3,-21.144573886654126
1,matern,4,-21.144573886654126
1,matern,5,-21.144573886654126
1,matern,6,-21.144573886654126
1,matern,7,-21.144573886654126
1,matern,8,-21.144573886654126
1,matern,9,-21.144573886654126
1,matern,10,-21.144573886654126
1,matern,11,-21.144573886654126
1,matern,12,-21.144573886654126
1,matern,13,-21.144573886654126
1,matern,14,-21.144573886654126
1,matern,15,-21.144573886654126
1,matern,16,-21.144573886654126
1,matern,17,-21.144573886654126
1,matern,18,-21.144573886654126
1,matern,19,-21.144573886654126
1,matern,20,-21.144573886654126
1,matern,21,-21.144573886654126
1,matern,22,-20.593624860604486
1,matern,23,-20.593624860604486
1,matern,24,-20.593624860604486
1,matern,25,-20.593624860604486
1,matern,26,-20.593624860604486
1,matern,27,-20.593624860604486
1,matern,28,-20.593624860604486
1,matern,29,-20.579948715041045
1,matern,30,-20.579948715041045
1,matern,31,-20.579948715041045
1,matern,32,-20.51790801325242
1,matern,33,-20.51790801325242
1,matern,34,-20.51790801325242
1,matern,35,-20.51790801325242
1,matern,36,-20.51790801325242
1,matern,37,-19.855176527786387
1,matern,38,-19.855176527786387
1,matern,39,-19.486112822826097
1,matern,40,-19.379251391152255
1,matern,41,-19.379251391152255
1,matern,42,-19.379251391152255
1,matern,43,-19.379251391152255
1,matern,44,-19.379251391152255
1,matern,45,-19.379251391152255
1,matern,46,-19.12675733609112
1,matern,47,-19.12675733609112
1,matern,48,-19.12675733609112
1,matern,49,-19.12675733609112
1,matern,50,-19.12675733609112
1,matern,51,-19.12675733609112
1,matern,52,-19.12675733609112
1,matern,53,-19.12675733609112
1,matern,54,-19.12675733609112
1,matern,55,-18.260523801133257
1,matern,56,-17.724224199508633
1,matern,57,-17.724224199508633
1,matern,58,-17.724224199508633
1,matern,59,-17.724224199508633
1,matern,60,-17.724224199508633
1,matern,61,-17.724224199508633
1,matern,62,-17.724224199508633
1,matern,63,-17.238577825201727
1,matern,64,-17.238577825201727
1,matern,65,-17.238577825201727
1,matern,66,-17.238577825201727
1,matern,67,-17.238577825201727
1,matern,68,-17.238577825201727
1,matern,69,-17.238577825201727
1,matern,70,-17.238577825201727
1,matern,71,-17.238577825201727
1,matern,72,-17.238577825201727
1,matern,73,-17.121408783235587
1,matern,74,-17.121408783235587
1,matern,75,-17.121408783235587
1,matern,76,-16.420129286917543
1,matern,77,-16.420129286917543
1,matern,78,-16.420129286917543
1,matern,79,-16.420129286917543
1,matern,80,-16.420129286917543
1,matern,81,-16.420129286917543
1,matern,82,-16.06988245065108
1,matern,83,-16.06988245065108
1,matern,84,-16.06988245065108
1,matern,85,-15.98129552673279
1,matern,86,-15.98129552673279
1,matern,87,-15.653464558804432
1,matern,88,-15.653464558804432
1,matern,89,-15.653464558804432
1,matern,90,-15.653464558804432
1,matern,91,-15.653464558804432
1,matern,92,-15.653464558804432
1,matern,93,-15.653464558804432
1,matern,94,-15.653464558804432
1,matern,95,-15.653464558804432
1,matern,96,-15.653464558804432
1,matern,97,-15.653464558804432
1,matern,98,-15.653464558804432
1,matern,99,-15.008446480013
1,matern,100,-14.690611864192334
2,matern,1,-21.103161269664664
2,matern,2,-21.103161269664664
2,matern,3,-21.103161269664664
2,matern,4,-21.103161269664664
2,matern,5,-21.103161269664664
2,matern,6,-21.103161269664664
2,matern,7,-21.103161269664664
2,matern,8,-21.103161269664664
2,matern,9,-21.103161269664664
2,matern,10,-21.103161269664664
2,matern,11,-21.103161269664664
2,matern,12,-21.103161269664664
2,matern,13,-21.103161269664664
2,matern,14,-21.103161269664664
2,matern,15,-21.103161269664664
2,matern,16,-21.103161269664664
2,matern,17,-21.103161269664664
2,matern,18,-21.103161269664664
2,matern,19,-21.103161269664664
2,matern,20,-21.103161269664664
2,matern,21,-21.103161269664664
2,matern,22,-21.103161269664664
2,matern,23,-21.103161269664664
2,matern,24,-21.103161269664664
2,matern,25,-21.103161269664664
2,matern,26,-21.103161269664664
