seed,kernel,iteration,best_obj_val
10,matern12,31,-19.471390961573984
10,matern12,32,-19.471390961573984
10,matern12,33,-19.471390961573984
10,matern12,34,-19.471390961573984
10,matern12,35,-19.471390961573984
10,matern12,36,-19.471390961573984
10,matern12,37,-19.471390961573984
10,matern12,38,-19.20094143641072
10,matern12,39,-19.1371475560843
10,matern12,40,-19.1371475560843
10,matern12,41,-19.1371475560843
10,matern12,42,-18.454451551910875
10,matern12,43,-18.454451551910875
10,matern12,44,-18.041447083655772
10,matern12,45,-17.917636219389536
10,matern12,46,-17.917636219389536
10,matern12,47,-17.917636219389536
10,matern12,48,-17.917636219389536
10,matern12,49,-17.917636219389536
10,matern12,50,-17.917636219389536
10,matern12,51,-17.917636219389536
10,matern12,52,-17.917636219389536
10,matern12,53,-17.917636219389536
10,matern12,54,-17.917636219389536
10,matern12,55,-17.917636219389536
10,matern12,56,-17.51395797639715
10,matern12,57,-17.340823999360804
10,matern12,58,-17.340823999360804
10,matern12,59,-16.631124552090736
10,matern12,60,-16.631124552090736
10,matern12,61,-16.631124552090736
10,matern12,62,-16.631124552090736
10,matern12,63,-16.631124552090736
10,matern12,64,-16.631124552090736
10,matern12,65,-16.631124552090736
10,matern12,66,-16.601630528222067
10,matern12,67,-16.601630528222067
10,matern12,68,-16.200659220911824
10,matern12,69,-16.123550805022223
10,matern12,70,-16.123550805022223
10,matern12,71,-16.123550805022223
10,matern12,72,-16.123550805022223
10,matern12,73,-15.916404665433
10,matern12,74,-15.916404665433
10,matern12,75,-15.916404665433
10,matern12,76,-15.906712097859401
10,matern12,77,-15.906712097859401
10,matern12,78,-15.906712097859401
10,matern12,79,-15.906712097859401
10,matern12,80,-15.906712097859401
10,matern12,81,-15.605564810983026
10,matern12,82,-15.605564810983026
10,matern12,83,-15.605564810983026
10,matern12,84,-15.605564810983026
10,matern12,85,-15.605564810983026
10,matern12,86,-15.605564810983026
10,matern12,87,-15.605564810983026
10,matern12,88,-15.605564810983026
10,matern12,89,-15.448996452548176
10,matern12,90,-15.383413050777898
10,matern12,91,-15.383413050777898
10,matern12,92,-15.383413050777898
10,matern12,93,-15.383413050777898
10,matern12,94,-15.383413050777898
10,matern12,95,-15.383413050777898
10,matern12,96,-15.383413050777898
10,matern12,97,-15.311203477709352
10,matern12,98,-15.311203477709352
10,matern12,99,-15.311203477709352
10,matern12,100,-15.059541560191015
1,matern,1,-20.93701453890147
1,matern,2,-20.93701453890147
1,matern,3,-20.93701453890147
1,matern,4,-20.93701453890147
1,matern,5,-20.93701453890147
1,matern,6,-20.919529106278485
1,matern,7,-20.919529106278485
1,matern,8,-20.919529106278485
1,matern,9,-20.919529106278485
1,matern,10,-20.919529106278485
1,matern,11,-20.919529106278485
1,matern,12,-20.919529106278485
1,matern,13,-20.018117370702306
1,matern,14,-20.018117370702306
1,matern,15,-19.994541569586733
1,matern,16,-19.994541569586733
1,matern,17,-19.994541569586733
1,matern,18,-19.994541569586733
1,matern,19,-19.994541569586733
1,matern,20,-19.76345953061894
1,matern,21,-19.76345953061894
1,matern,22,-19.76345953061894
1,matern,23,-19.76345953061894
1,matern,24,-19.76345953061894
1,matern,25,-19.06469539873456
1,matern,26,-19.06469539873456
1,matern,27,-18.983574721181494
1,matern,28,-18.983574721181494
1,matern,29,-18.983574721181494
1,matern,30,-18.983574721181494
1,matern,31,-18.524819290498474
1,matern,32,-18.499100414020514
1,matern,33,-18.499100414020514
1,matern,34,-18.499100414020514
1,matern,35,-18.499100414020514
1,matern,36,-18.499100414020514
1,matern,37,-18.499100414020514
1,matern,38,-18.499100414020514
1,matern,39,-18.499100414020514
1,matern,40,-18.499100414020514
1,matern,41,-18.363274604685095
1,matern,42,-18.363274604685095
1,matern,43,-18.363274604685095
1,matern,44,-18.363274604685095
1,matern,45,-18.363274604685095
1,matern,46,-17.250952057492654
1,matern,47,-17.075942183440183
1,matern,48,-17.075942183440183
1,matern,49,-16.983027113629646
1,matern,50,-16.983027113629646
1,matern,51,-16.983027113629646
1,matern,52,-16.983027113629646
1,matern,53,-16.694393956523456
1,matern,54,-16.694393956523456
1,matern,55,-16.252688653445073
1,matern,56,-15.848318375716511
1,matern,57,-15.848318375716511
1,matern,58,-15.848318375716511
1,matern,59,-15.848318375716511
1,matern,60,-15.848318375716511
1,matern,61,-15.848318375716511
1,matern,62,-15.848318375716511
1,matern,63,-15.848318375716511
1,matern,64,-15.824237714287147
1,matern,65,-15.824237714287147
1,matern,66,-15.824237714287147
1,matern,67,-15.824237714287147
1,matern,68,-15.824237714287147
1,matern,69,-15.824237714287147
1,matern,70,-15.462893000891881
1,matern,71,-15.462893000891881
1,matern,72,-15.462893000891881
1,matern,73,-15.08112206770561
1,matern,74,-14.840284128570882
1,matern,75,-14.840284128570882
1,matern,76,-14.840284128570882
1,matern,77,-14.468780527933792
1,matern,78,-14.468780527933792
1,matern,79,-14.468780527933792
1,matern,80,-14.468780527933792
1,matern,81,-14.468780527933792
1,matern,82,-14.468780527933792
1,matern,83,-14.468780527933792
1,matern,84,-14.458384968106433
1,matern,85,-14.458384968106433
1,matern,86,-14.067739528494828
1,matern,87,-14.067739528494828
1,matern,88,-14.067739528494828
1,matern,89,-14.067739528494828
1,matern,90,-14.067739528494828
1,matern,91,-14.067739528494828
1,matern,92,-14.067739528494828
1,matern,93,-14.043051919023311
1,matern,94,-14.043051919023311
1,matern,95,-14.043051919023311
1,matern,96,-13.684380966547048
1,matern,97,-13.684380966547048
1,matern,98,-13.676898178904318
1,matern,99,-13.676898178904318
1,matern,100,-13.676898178904318
2,matern,1,-21.005510511350924
2,matern,2,-21.005510511350924
2,matern,3,-21.005510511350924
2,matern,4,-20.871263177578495
2,matern,5,-20.871263177578495
2,matern,6,-20.871263177578495
2,matern,7,-20.871263177578495
2,matern,8,-20.871263177578495
2,matern,9,-20.871263177578495
2,matern,10,-20.871263177578495
2,matern,11,-20.871263177578495
2,matern,12,-20.871263177578495
2,matern,13,-20.53860054750576
2,matern,14,-20.359451198575627
2,matern,15,-20.359451198575627
2,matern,16,-20.359451198575627
2,matern,17,-20.0867910201658
2,matern,18,-20.0867910201658
2,matern,19,-20.0867910201658
2,matern,20,-20.0867910201658
2,matern,21,-19.673419711950476
2,matern,22,-19.673419711950476
2,matern,23,-19.673419711950476
2,matern,24,-19.673419711950476
2,matern,25,-19.673419711950476
2,matern,26,-19.673419711950476
2,matern,27,-19.661735950865964
2,matern,28,-19.661735950865964
2,matern,29,-19.661735950865964
2,matern,30,-19.48326828502583
2,matern,31,-19.48326828502583
2,matern,32,-19.48326828502583
2,matern,33,-19.192968513969557
2,matern,34,-19.192968513969557
2,matern,35,-19.020624131520297
2,matern,36,-18.711089757970207
2,matern,37,-18.711089757970207
2,matern,38,-18.48059753392401
2,matern,39,-18.48059753392401
2,matern,40,-18.105340639985766
2,matern,41,-18.105340639985766
2,matern,42,-18.105340639985766
2,matern,43,-18.105340639985766
2,matern,44,-18.105340639985766
2,matern,45,-18.105340639985766
2,matern,46,-18.105340639985766
2,matern,47,-18.105340639985766
2,matern,48,-17.902724189520995
2,matern,49,-17.902724189520995
2,matern,50,-17.624400968940787
2,matern,51,-17.260553977007692
2,matern,52,-17.260553977007692
2,matern,53,-17.186844751544005
2,matern,54,-17.186844751544005
2,matern,55,-17.186844751544005
2,matern,56,-17.186844751544005
2,matern,57,-17.186844751544005
2,matern,58,-16.727967941461937
2,matern,59,-16.512387846503962
2,matern,60,-16.512387846503962
2,matern,61,-16.277782904296004
2,matern,62,-16.277782904296004
2,matern,63,-15.82407507835989
2,matern,64,-15.526348719753466
2,matern,65,-15.526348719753466
2,matern,66,-15.526348719753466
2,matern,67,-15.526348719753466
2,matern,68,-15.526348719753466
2,matern,69,-15.526348719753466
2,matern,70,-15.526348719753466
2,matern,71,-15.526348719753466
2,matern,72,-15.526348719753466
2,matern,73,-15.526348719753466
2,matern,74,-15.17309830962974
2,matern,75,-15.17309830962974
2,matern,76,-15.17309830962974
2,matern,77,-15.089655075242295
2,matern,78,-15.089655075242295
2,matern,79,-15.089655075242295
2,matern,80,-14.9221615781565
2,matern,81,-14.9221615781565
2,matern,82,-14.9221615781565
2,matern,83,-14.9221615781565
2,matern,84,-14.9221615781565
2,matern,85,-14.900366375384191
2,matern,86,-14.900366375384191
2,matern,87,-14.755445118488574
2,matern,88,-14.755445118488574
2,matern,89,-14.755445118488574
2,matern,90,-14.755445118488574
2,matern,91,-14.755445118488574
2,matern,92,-14.755445118488574
2,matern,93,-14.755445118488574
2,matern,94,-14.755445118488574
2,matern,95,-14.755445118488574
2,matern,96,-14.755445118488574
2,matern,97,-14.668950774918896
2,matern,98,-14.668950774918896
2,matern,99,-14.668950774918896
2,matern,100,-14.668950774918896
3,matern,1,-21.013603225094773
3,matern,2,-21.013603225094773
3,matern,3,-21.013603225094773
3,matern,4,-21.013603225094773
3,matern,5,-21.013603225094773
3,matern,6,-21.013603225094773
3,matern,7,-21.013603225094773
3,matern,8,-21.013603225094773
3,matern,9,-21.013603225094773
3,matern,10,-21.013603225094773
3,matern,11,-21.013603225094773
3,matern,12,-21.013603225094773
3,matern,13,-21.013603225094773
3,matern,14,-21.013603225094773
3,matern,15,-21.013603225094773
3,matern,16,-21.013603225094773
3,matern,17,-21.013603225094773
3,matern,18,-21.013603225094773
3,matern,19,-21.013603225094773
3,matern,20,-21.013603225094773
3,matern,21,-21.013603225094773
3,matern,22,-21.013603225094773
3,matern,23,-21.013603225094773
3,matern,24,-21.013603225094773
3,matern,25,-20.246035292376774
3,matern,26,-20.246035292376774
3,matern,27,-20.246035292376774
3,matern,28,-20.246035292376774
3,matern,29,-19.98357226971799
3,matern,30,-19.98357226971799
3,matern,31,-19.98357226971799
3,matern,32,-19.98128976285751
3,matern,33,-19.98128976285751
3,matern,34,-19.98128976285751
3,matern,35,-19.607530104563477
3,matern,36,-19.54375703820628
3,matern,37,-19.54375703820628
3,matern,38,-19.320256909565913
3,matern,39,-19.320256909565913
3,matern,40,-19.0642365232322
3,matern,41,-19.0642365232322
3,matern,42,-18.854907239760788
3,matern,43,-18.854907239760788
3,matern,44,-18.854907239760788
3,matern,45,-18.854907239760788
3,matern,46,-18.854907239760788
3,matern,47,-18.803363474969256
3,matern,48,-18.54558480907986
3,matern,49,-18.54558480907986
3,matern,50,-18.461332156802136
3,matern,51,-18.461332156802136
3,matern,52,-18.284694763704962
3,matern,53,-18.284694763704962
3,matern,54,-18.284694763704962
3,matern,55,-18.054321724166773
3,matern,56,-17.931230947333077
3,matern,57,-17.931230947333077
3,matern,58,-17.74221380453334
3,matern,59,-17.74221380453334
3,matern,60,-17.41456928151957
3,matern,61,-16.790881521056317
3,matern,62,-16.790881521056317
3,matern,63,-16.790881521056317
3,matern,64,-16.790881521056317
3,matern,65,-16.790881521056317
3,matern,66,-16.790881521056317
3,matern,67,-16.790881521056317
3,matern,68,-16.790881521056317
3,matern,69,-16.790881521056317
3,matern,70,-15.913515156851929
3,matern,71,-15.26750154320868
3,matern,72,-15.26750154320868
3,matern,73,-14.479522684067673
3,matern,74,-14.09816918386993
3,matern,75,-14.09816918386993
3,matern,76,-14.011122794953245
3,matern,77,-14.011122794953245
3,matern,78,-13.506674229037648
3,matern,79,-13.506674229037648
3,matern,80,-13.506674229037648
3,matern,81,-13.506674229037648
3,matern,82,-13.506674229037648
3,matern,83,-13.307051554859536
3,matern,84,-13.041209867731455
3,matern,85,-13.041209867731455
3,matern,86,-13.041209867731455
3,matern,87,-13.041209867731455
3,matern,88,-13.041209867731455
3,matern,89,-12.718481982148173
3,matern,90,-12.565271114243574
3,matern,91,-12.565271114243574
3,matern,92,-12.270544416556007
3,matern,93,-12.270544416556007
3,matern,94,-12.270544416556007
3,matern,95,-12.270544416556007
3,matern,96,-12.270544416556007
3,matern,97,-11.65508786928345
3,matern,98,-11.394145657069874
3,matern,99,-11.394145657069874
3,matern,100,-11.199419912813198
4,matern,1,-20.842365593422922
4,matern,2,-20.842365593422922
4,matern,3,-20.842365593422922
4,matern,4,-20.842365593422922
4,matern,5,-20.842365593422922
4,matern,6,-20.842365593422922
4,matern,7,-20.842365593422922
4,matern,8,-20.842365593422922
4,matern,9,-20.842365593422922
4,matern,10,-20.842365593422922
4,matern,11,-19.76543619655443
4,matern,12,-19.76543619655443
4,matern,13,-19.76543619655443
4,matern,14,-19.76543619655443
4,matern,15,-19.490751546772056
4,matern,16,-19.490751546772056
4,matern,17,-19.490751546772056
4,matern,18,-19.490751546772056
4,matern,19,-19.490751546772056
4,matern,20,-19.490751546772056
4,matern,21,-19.490751546772056
4,matern,22,-19.490751546772056
4,matern,23,-19.490751546772056
4,matern,24,-19.490751546772056
4,matern,25,-19.490751546772056
4,matern,26,-19.490751546772056
4,matern,27,-19.490751546772056
4,matern,28,-18.785328253115622
4,matern,29,-18.785328253115622
4,matern,30,-18.785328253115622
4,matern,31,-18.785328253115622
4,matern,32,-18.660235934609318
4,matern,33,-18.660235934609318
4,matern,34,-18.373519714673712
4,matern,35,-18.373519714673712
4,matern,36,-18.373519714673712
4,matern,37,-18.373519714673712
4,matern,38,-18.373519714673712
4,matern,39,-18.373519714673712
4,matern,40,-18.245310092022205
4,matern,41,-18.245310092022205
4,matern,42,-17.80655824963743
4,matern,43,-17.80655824963743
4,matern,44,-17.80655824963743
4,matern,45,-17.80655824963743
4,matern,46,-17.248518297986237
4,matern,47,-17.09278164315102
4,matern,48,-17.09278164315102
4,matern,49,-16.87279025153834
4,matern,50,-16.87279025153834
4,matern,51,-16.87279025153834
4,matern,52,-16.87279025153834
4,matern,53,-16.87279025153834
4,matern,54,-16.76491734386021
4,matern,55,-16.657933897644238
4,matern,56,-16.657933897644238
4,matern,57,-16.475903763711266
4,matern,58,-16.475903763711266
4,matern,59,-16.475903763711266
4,matern,60,-15.967638547097577
4,matern,61,-15.967638547097577
4,matern,62,-15.967638547097577
4,matern,63,-15.967638547097577
4,matern,64,-15.452677696466871
4,matern,65,-15.452677696466871
4,matern,66,-15.452677696466871
4,matern,67,-15.452677696466871
4,matern,68,-15.452677696466871
4,matern,69,-15.059261148392848
4,matern,70,-14.969870462380726
4,matern,71,-14.38635056133488
4,matern,72,-14.38635056133488
4,matern,73,-14.38635056133488
4,matern,74,-14.38635056133488
4,matern,75,-14.38635056133488
4,matern,76,-14.38635056133488
4,matern,77,-14.38635056133488
4,matern,78,-14.137976393143957
4,matern,79,-14.137976393143957
4,matern,80,-14.137976393143957
4,matern,81,-14.137976393143957
4,matern,82,-14.137976393143957
4,matern,83,-13.087543994913062
4,matern,84,-13.087543994913062
4,matern,85,-12.480957209444353
4,matern,86,-12.480957209444353
4,matern,87,-12.480957209444353
4,matern,88,-12.480957209444353
4,matern,89,-12.267817268763324
4,matern,90,-12.267817268763324
4,matern,91,-12.267817268763324
4,matern,92,-11.802723382963551
4,matern,93,-11.802723382963551
4,matern,94,-11.802723382963551
4,matern,95,-11.802723382963551
4,matern,96,-11.802723382963551
4,matern,97,-11.325590440761973
4,matern,98,-11.325590440761973
4,matern,99,-11.325590440761973
4,matern,100,-11.325590440761973
5,matern,1,-20.994890178775684
5,matern,2,-20.994890178775684
5,matern,3,-20.994890178775684
5,matern,4,-20.994890178775684
5,matern,5,-20.994890178775684
5,matern,6,-20.994890178775684
5,matern,7,-20.994890178775684
5,matern,8,-20.994890178775684
5,matern,9,-20.994890178775684
5,matern,10,-20.994890178775684
5,matern,11,-20.994890178775684
5,matern,12,-20.994890178775684
5,matern,13,-20.994890178775684
5,matern,14,-20.994890178775684
5,matern,15,-20.994890178775684
5,matern,16,-20.994890178775684
5,matern,17,-20.994890178775684
5,matern,18,-20.994890178775684
5,matern,19,-20.625556312881614
5,matern,20,-20.625556312881614
5,matern,21,-20.49195493240047
5,matern,22,-20.49195493240047
5,matern,23,-20.40763615137061
5,matern,24,-20.40763615137061
5,matern,25,-20.40763615137061
5,matern,26,-20.40763615137061
5,matern,27,-20.40763615137061
